candidate,year,exporter,importer,flow_gw,demand_gw,market_price_usd_per_kw,offer_usd_per_kw,delivered_offer_usd_per_kw,manufacturing_cost_usd_per_kw,shipping_usd_per_kw,operating_margin_usd_per_kw,share_of_market,active,offer_minus_cost_usd_per_kw
ch-af-apac-eu-row-us/pf100_k050_a040,2035,row,ch,3.9323541919513545e-09,332.99999999859244,95.90883302017825,210.9300042426147,225.05240014705157,207.20606052566248,14.12239590443686,-125.41962340992109,1.180887144735128e-11,False,3.7239437169522205
ch-af-apac-eu-row-us/pf100_k050_a040,2035,row,eu,2.5036931163123765e-08,94.99999999917401,302.22765410762315,317.5815584252125,325.70520006343776,207.20606052566248,8.123641638225255,86.89795194373542,2.6354664382464685e-10,False,110.37549789955003
ch-af-apac-eu-row-us/pf100_k050_a040,2035,row,us,2.593322733894023e-08,69.99999999834094,249.0648063843107,253.19029419524475,266.9777378812516,207.20606052566248,13.78744368600683,28.071302172641403,3.704746762793553e-10,False,45.98423366958227
ch-af-apac-eu-row-us/pf100_k050_a040,2035,row,apac,3.930707402758231e-09,102.99999999877484,110.0152079503711,203.8400210450975,223.59273536575205,207.20606052566248,19.75271432065455,-116.94356689594592,3.8162207794223166e-11,False,-3.3660394805649787
ch-af-apac-eu-row-us/pf100_k050_a040,2035,row,af,11.609069915023406,19.999999999380094,316.81511452788226,304.30350548462707,316.80350548462707,207.20606052566248,12.5,97.10905400221978,0.5804534957691616,True,97.09744495896459
ch-af-apac-eu-row-us/pf100_k050_a040,2035,row,row,78.99999997703934,78.9999999992945,207.28506054978388,207.20606052566248,207.20606052566248,207.20606052566248,0.0,0.07900002412139884,0.999999999718289,True,0.0
ch-af-apac-eu-row-us/pf100_k050_a040,2040,ch,ch,315.9999999862976,315.9999999993115,86.6512572036969,86.33525719941149,86.33525719941149,86.33525719941149,0.0,0.31600000428541364,0.9999999999588167,True,0.0
ch-af-apac-eu-row-us/pf100_k050_a040,2040,ch,eu,6.067287111312586e-09,98.99999999953188,338.6869828352339,371.3964409738196,387.5144409738196,86.33525719941149,16.118,236.2337256358224,6.128572839738662e-11,False,285.0611837744081
ch-af-apac-eu-row-us/pf100_k050_a040,2040,ch,us,2.4784149498995e-09,74.99999999895293,279.45236778919536,387.05281209684824,398.1858120968482,86.33525719941149,11.133,181.98411058978385,3.304553266578801e-11,False,300.71755489743674
ch-af-apac-eu-row-us/pf100_k050_a040,2040,ch,apac,1.0975168543584622e-09,125.9999999993467,99.41154578021379,332.9452845954529,346.72570617433456,86.33525719941149,13.78042157888167,-0.7041329980793716,8.710451225112323e-12,False,246.6100273960414
ch-af-apac-eu-row-us/pf100_k050_a040,2040,ch,af,1.792422741570323e-08,27.999999999591417,351.09032649592615,344.4344247310232,354.9344247310232,86.33525719941149,10.5,254.25506929651465,6.401509791415994e-10,False,258.0991675316117
ch-af-apac-eu-row-us/pf100_k050_a040,2040,ch,row,2.2563075229946657e-09,88.99999999959762,243.38031885802897,354.246149183827,368.8426014934329,86.33525719941149,14.59645230960589,142.4486093490116,2.5351769921402997e-11,False,267.9108919844155
ch-af-apac-eu-row-us/pf100_k050_a040,2040,eu,ch,1.1326881379885692e-09,315.9999999993115,86.6512572036969,158.50212683343597,174.62012683343596,158.50199826333673,16.118,-87.96874105963983,3.584456132883029e-12,False,0.00012857009923550322
ch-af-apac-eu-row-us/pf100_k050_a040,2040,eu,eu,43.888245825410976,98.99999999953188,338.6869828352339,158.50199826333673,158.50199826333673,158.50199826333673,0.0,180.18498457189716,0.4433156144001869,True,0.0
ch-af-apac-eu-row-us/pf100_k050_a040,2040,eu,us,3.6162427891922405e-09,74.99999999895293,279.45236778919536,158.495711430119,177.255711430119,158.50199826333673,18.76,102.19036952585863,4.8216570523236353e-11,False,-0.006286833217728827
ch-af-apac-eu-row-us/pf100_k050_a040,2040,eu,apac,1.13721617085678e-09,125.9999999993467,99.41154578021379,158.5020827797273,176.63572298294238,158.50199826333673,18.13364020321509,-77.22409268633804,9.025525165576797e-12,False,8.451639055806481e-05
ch-af-apac-eu-row-us/pf100_k050_a040,2040,eu,af,17.113604833803922,27.999999999591417,351.09032649592615,161.1321165756635,170.9321165756635,158.50199826333673,9.8,182.7883282325894,0.6112001726447731,True,2.630118312326772
ch-af-apac-eu-row-us/pf100_k050_a040,2040,eu,row,2.8593116185523263e-09,88.99999999959762,243.38031885802897,158.50341521713932,166.939703382802,158.50199826333673,8.436288165662685,76.44203242902955,3.2127096837811835e-11,False,0.00141695380258966
ch-af-apac-eu-row-us/pf100_k050_a040,2040,us,ch,1.3259391547476906e-09,315.9999999993115,86.6512572036969,170.0352385544334,194.7662385544334,170.1546096644843,24.731,-108.23435246078739,4.19600998338791e-12,False,-0.11937111005090628
ch-af-apac-eu-row-us/pf100_k050_a040,2040,us,eu,33.61160974224992,98.99999999953188,338.6869828352339,220.0336131054632,229.43061310546318,170.1546096644843,9.397,159.1353731707496,0.3395112095192813,True,49.87900344097889
ch-af-apac-eu-row-us/pf100_k050_a040,2040,us,us,74.9999999715992,74.99999999895293,279.45236778919536,170.1546096644843,170.1546096644843,170.1546096644843,0.0,109.29775812471107,0.9999999996352835,True,0.0
ch-af-apac-eu-row-us/pf100_k050_a040,2040,us,apac,1.4079941707254893e-09,125.9999999993467,99.41154578021379,170.3057462212727,185.0434023765964,170.1546096644843,14.73765615532369,-85.4807200395942,1.1174556910577695e-11,False,0.15113655678840132
ch-af-apac-eu-row-us/pf100_k050_a040,2040,us,af,1.2550372461935396e-08,27.999999999591417,351.09032649592615,252.4506435238847,266.6506435238847,170.1546096644843,14.2,166.73571683144186,4.482275879328048e-10,False,82.29603385940041
ch-af-apac-eu-row-us/pf100_k050_a040,2040,us,row,4.0318854572393234e-09,88.99999999959762,243.38031885802897,197.77800300296713,212.22782796885613,170.1546096644843,14.449824965889,58.77588422765567,4.53020837894107e-11,False,27.623393338482828
ch-af-apac-eu-row-us/pf100_k050_a040,2040,apac,ch,7.83786539963927e-09,315.9999999993115,86.6512572036969,110.84978675792776,124.082679708213,99.28554577932321,13.23289295028525,-25.867181525911562,2.4803371517899832e-11,False,11.564240978604545
ch-af-apac-eu-row-us/pf100_k050_a040,2040,apac,eu,3.926531402583072,98.99999999953188,338.6869828352339,322.3758829429124,338.6830564555449,99.28554577932321,16.30717351263244,223.09426354327823,0.03966193335961251,True,223.0903371635892
ch-af-apac-eu-row-us/pf100_k050_a040,2040,apac,us,1.4121048705503856e-08,74.99999999895293,279.45236778919536,288.6622366404955,302.37231744734146,99.28554577932321,13.71008080684597,166.45674120302616,1.8828064940934666e-10,False,189.37669086117228
ch-af-apac-eu-row-us/pf100_k050_a040,2040,apac,apac,125.99999999300735,125.9999999993467,99.41154578021379,99.28554577932321,99.28554577932321,99.28554577932321,0.0,0.12600000089057062,0.9999999999496877,True,0.0
ch-af-apac-eu-row-us/pf100_k050_a040,2040,apac,af,1.5167246360463638e-09,27.999999999591417,351.09032649592615,543.8731610313138,557.045777168233,99.28554577932321,13.17261613691931,238.6321645796836,5.4168737002446296e-11,False,444.58761525199054
ch-af-apac-eu-row-us/pf100_k050_a040,2040,apac,row,2.55763068683472e-09,88.99999999959762,243.38031885802897,339.1305406475992,358.01295536415716,99.28554577932321,18.88241471655794,125.21235836214782,2.8737423447711052e-11,False,239.844994868276
ch-af-apac-eu-row-us/pf100_k050_a040,2040,af,ch,1.0429109458531916e-09,315.9999999993115,86.6512572036969,95.83438024056102,100.33438024056102,95.83213549134676,4.5,-13.680878287649861,3.300351094479316e-12,False,0.002244749214256103
ch-af-apac-eu-row-us/pf100_k050_a040,2040,af,eu,7.2194804144231365e-09,98.99999999953188,338.6869828352339,106.81662652695252,113.01662652695252,95.83213549134676,6.2,236.65484734388713,7.292404459047752e-11,False,10.984491035605757
ch-af-apac-eu-row-us/pf100_k050_a040,2040,af,us,2.7025971810309917e-09,74.99999999895293,279.45236778919536,104.42353599677676,112.92353599677676,95.83213549134676,8.5,175.1202322978486,3.60346290809163e-11,False,8.591400505430002
ch-af-apac-eu-row-us/pf100_k050_a040,2040,af,apac,1.028808030397381e-09,125.9999999993467,99.41154578021379,95.84159906870293,102.8661711958423,95.83213549134676,7.024572127139364,-3.44516183827234,8.165143098434249e-12,False,0.009463577356171982
ch-af-apac-eu-row-us/pf100_k050_a040,2040,af,af,10.886395095286968,27.999999999591417,351.09032649592615,95.83213549134676,95.83213549134676,95.83213549134676,0.0,255.25819100457937,0.38879982483735087,True,0.0
ch-af-apac-eu-row-us/pf100_k050_a040,2040,af,row,1.941737638346311e-09,88.99999999959762,243.38031885802897,105.94248141333254,113.44248141333254,95.83213549134676,7.5,140.04818336668222,2.1817276835450447e-11,False,10.110345921985783
ch-af-apac-eu-row-us/pf100_k050_a040,2040,row,ch,1.6744539081642935e-09,315.9999999993115,86.6512572036969,187.12283685481992,201.2452327592568,187.17271895170572,14.12239590443686,-114.64385765244567,5.2989047726833594e-12,False,-0.04988209688579559
ch-af-apac-eu-row-us/pf100_k050_a040,2040,row,eu,17.573613016001147,98.99999999953188,338.6869828352339,274.42716768782,282.5508093260452,187.17271895170572,8.123641638225255,143.39062224530292,0.17751124258670953,True,87.25444873611426
ch-af-apac-eu-row-us/pf100_k050_a040,2040,row,us,4.435412374721538e-09,74.99999999895293,279.45236778919536,277.0071588486915,290.79460253469836,187.17271895170572,13.78744368600683,78.49220515148282,5.913883166377948e-11,False,89.8344398969858
ch-af-apac-eu-row-us/pf100_k050_a040,2040,row,apac,1.6678095223028179e-09,125.9999999993467,99.41154578021379,186.8719780775856,206.62469239824014,187.17271895170572,19.75271432065455,-107.51388749214648,1.3236583510408455e-11,False,-0.3007408741201232
ch-af-apac-eu-row-us/pf100_k050_a040,2040,row,af,3.850920188582265e-08,27.999999999591417,351.09032649592615,290.7229393111435,303.2229393111435,187.17271895170572,12.5,151.41760754422043,1.3753286387994495e-09,False,103.55022035943776
ch-af-apac-eu-row-us/pf100_k050_a040,2040,row,row,88.99999998595077,88.99999999959762,243.38031885802897,187.17271895170572,187.17271895170572,187.17271895170572,0.0,56.20759990632325,0.9999999998466645,True,0.0
ch-af-apac-eu-row-us/pf100_k100_a030,2025,ch,ch,323.9999999701287,323.99999999732375,163.32399999893548,163.0,163.0,163.0,0.0,0.32399999893547715,0.9999999999160647,True,0.0
ch-af-apac-eu-row-us/pf100_k100_a030,2025,ch,eu,14.999999789470179,74.9999999985481,310.9214420221916,294.78844209508156,310.90644209508156,163.0,16.118,131.80344202219163,0.19999999719680744,True,131.78844209508156
ch-af-apac-eu-row-us/pf100_k100_a030,2025,ch,us,44.99999987841777,44.99999999648846,288.8477404356905,277.66974045605014,288.8027404560501,163.0,11.133,114.71474043569053,0.9999999973762068,True,114.66974045605014
ch-af-apac-eu-row-us/pf100_k100_a030,2025,ch,apac,2.338068169857071e-08,49.99999999576924,309.026458154971,335.55088312457667,349.33130470345833,163.0,13.78042157888167,132.24603657608935,4.676136340109815e-10,False,172.55088312457667
ch-af-apac-eu-row-us/pf100_k100_a030,2025,ch,af,9.999999840266922,9.999999998840943,310.8978171310511,300.3878172447192,310.8878172447192,163.0,10.5,137.3978171310511,0.9999999841425978,True,137.3878172447192
ch-af-apac-eu-row-us/pf100_k100_a030,2025,ch,row,19.60000020802182,44.99999999851326,325.7521036460154,311.1360513821446,325.7325036917505,163.0,14.59645230960589,148.15565133640953,0.4355555601926529,True,148.13605138214461
ch-af-apac-eu-row-us/pf100_k100_a030,2025,eu,ch,5.596399708735867e-09,323.99999999732375,163.32399999893548,299.250005631327,315.368005631327,299.25,16.118,-152.04400000106452,1.727283860735214e-11,False,5.631326985167107e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,eu,eu,1.2769852038476375e-07,74.9999999985481,310.9214420221916,299.25,299.25,299.25,0.0,11.671442022191627,1.7026469384964776e-09,False,0.0
ch-af-apac-eu-row-us/pf100_k100_a030,2025,eu,us,1.9845117758936605e-08,44.99999999648846,288.8477404356905,299.2500172513173,318.01001725131727,299.25,18.76,-29.162259564309476,4.4100261689967114e-10,False,1.7251317274258327e-05
ch-af-apac-eu-row-us/pf100_k100_a030,2025,eu,apac,3.4489199926618455e-08,49.99999999576924,309.026458154971,299.25003338331936,317.3836735865344,299.25,18.13364020321509,-8.35718204824408,6.897839985907354e-10,False,3.338331936220129e-05
ch-af-apac-eu-row-us/pf100_k100_a030,2025,eu,af,5.015340600187513e-08,9.999999998840943,310.8978171310511,299.2500064222903,309.0500064222903,299.25,9.8,1.8478171310511122,5.01534060076882e-09,False,6.422290312002588e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,eu,row,21.999999711204993,44.99999999851326,325.7521036460154,299.24987237366884,307.6861605393315,299.25,8.436288165662685,18.065815480352743,0.4888888824873743,True,-0.0001276263311638104
ch-af-apac-eu-row-us/pf100_k100_a030,2025,us,ch,5.244053362787399e-09,323.99999999732375,163.32399999893548,321.2500028755285,345.9810028755285,321.25,24.731,-182.65700000106452,1.6185349885279987e-11,False,2.8755284802173264e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,us,eu,4.601699754290878e-08,74.9999999985481,310.9214420221916,321.2500069371148,330.6470069371148,321.25,9.397,-19.72555797780837,6.135599672506614e-10,False,6.937114790162013e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,us,us,2.8643948139934367e-08,44.99999999648846,288.8477404356905,321.25,321.25,321.25,0.0,-32.402259564309475,6.365321809371016e-10,False,0.0
ch-af-apac-eu-row-us/pf100_k100_a030,2025,us,apac,3.3975167108597567e-08,49.99999999576924,309.026458154971,321.2500044280165,335.9876605833402,321.25,14.73765615532369,-26.96119800035268,6.795033422294477e-10,False,4.4280164956944645e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,us,af,3.4918948847458297e-08,9.999999998840943,310.8978171310511,321.25000762027247,335.45000762027246,321.25,14.2,-24.552182868948886,3.4918948851505603e-09,False,7.620272469921474e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,us,row,9.11556138757019e-08,44.99999999851326,325.7521036460154,321.25001555966577,335.69984052555475,321.25,14.449824965889,-9.947721319873573,2.025680308415857e-09,False,1.5559665769160347e-05
ch-af-apac-eu-row-us/pf100_k100_a030,2025,apac,ch,6.01958083151047e-09,323.99999999732375,163.32399999893548,187.83331731785282,201.06621026813806,187.45,13.23289295028525,-37.35889295134976,1.8578953183827752e-11,False,0.3833173178528284
ch-af-apac-eu-row-us/pf100_k100_a030,2025,apac,eu,60.000000002921304,74.9999999985481,310.9214420221916,173.0278103511545,189.33498386378693,187.45,16.30717351263244,107.16426850955921,0.8000000000544376,True,-14.422189648845489
ch-af-apac-eu-row-us/pf100_k100_a030,2025,apac,us,3.896389230513858e-08,44.99999999648846,288.8477404356905,178.29384199005847,192.00392279690445,187.45,13.71008080684597,87.68765962884457,8.65864273515091e-10,False,-9.156158009941521
ch-af-apac-eu-row-us/pf100_k100_a030,2025,apac,apac,49.99999987180666,49.99999999576924,309.026458154971,187.45,187.45,187.45,0.0,121.57645815497102,0.9999999975207484,True,0.0
ch-af-apac-eu-row-us/pf100_k100_a030,2025,apac,af,1.6145405916368977e-08,9.999999998840943,310.8978171310511,233.27074806534299,246.4433642022623,187.45,13.17261613691931,110.27520099413181,1.6145405918240321e-09,False,45.820748065343
ch-af-apac-eu-row-us/pf100_k100_a030,2025,apac,row,5.614027994036539e-08,44.99999999851326,325.7521036460154,203.1643688451909,222.04678356174884,187.45,18.88241471655794,119.4196889294575,1.247561776493782e-09,False,15.714368845190904
ch-af-apac-eu-row-us/pf100_k100_a030,2025,af,ch,5.664496632035997e-09,323.99999999732375,163.32399999893548,180.93000000000401,185.43000000000401,180.93,4.5,-22.10600000106453,1.7483014296551806e-11,False,4.007461029686965e-12
ch-af-apac-eu-row-us/pf100_k100_a030,2025,af,eu,1.3823373147505122e-08,74.9999999985481,310.9214420221916,180.9300000019444,187.13000000194438,180.93,6.2,123.79144202219162,1.84311641970303e-10,False,1.944385985552799e-09
ch-af-apac-eu-row-us/pf100_k100_a030,2025,af,us,1.8359800256277854e-08,44.99999999648846,288.8477404356905,180.93000000001751,189.43000000001751,180.93,8.5,99.41774043569052,4.079955612824566e-10,False,1.750777300912887e-11
ch-af-apac-eu-row-us/pf100_k100_a030,2025,af,apac,1.7286592567143175e-08,49.99999999576924,309.026458154971,180.93000000001925,187.9545721271586,180.93,7.024572127139364,121.07188602783164,3.457318513721177e-10,False,1.9241497284383513e-11
ch-af-apac-eu-row-us/pf100_k100_a030,2025,af,af,4.079081099880354e-08,9.999999998840943,310.8978171310511,180.93,180.93,180.93,0.0,129.9678171310511,4.079081100353142e-09,False,0.0
ch-af-apac-eu-row-us/pf100_k100_a030,2025,af,row,3.3999998975426258,44.99999999851326,325.7521036460154,180.93000005635258,188.43000005635258,180.93,7.5,137.32210364601542,0.07555555328122127,True,5.635257593894494e-08
ch-af-apac-eu-row-us/pf100_k100_a030,2025,row,ch,4.6705032497043745e-09,323.99999999732375,163.32399999893548,353.37997281413084,367.5023687185677,353.38,14.12239590443686,-204.1783959055014,1.4415133486860965e-11,False,-2.718586915761989e-05
ch-af-apac-eu-row-us/pf100_k100_a030,2025,row,eu,1.8617740245799334e-08,74.9999999985481,310.9214420221916,353.38000467503855,361.5036463132638,353.38,8.123641638225255,-50.58219961603362,2.482365366154633e-10,False,4.675038553614286e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,row,us,1.2257934330797898e-08,44.99999999648846,288.8477404356905,353.3799683604081,367.16741204641494,353.38,13.78744368600683,-78.3197032503163,2.7239854070565415e-10,False,-3.163959189578236e-05
ch-af-apac-eu-row-us/pf100_k100_a030,2025,row,apac,1.4830950773052667e-08,49.99999999576924,309.026458154971,353.37999088675843,373.132705207413,353.38,19.75271432065455,-64.10625616568353,2.9661901548615184e-10,False,-9.113241560498864e-06
ch-af-apac-eu-row-us/pf100_k100_a030,2025,row,af,1.6565446233993784e-08,9.999999998840943,310.8978171310511,353.37998242763507,365.87998242763507,353.38,12.5,-54.98218286894888,1.6565446235913813e-09,False,-1.757236492494485e-05
